	Firmicutes-Bacillaceae	Spirochaetes-Spirochaetaceae	Firmicutes-Clostridiaceae	Proteobacteria-Nitrospinaceae	Firmicutes-Anaeroplasmataceae	Verrucomicrobia-Verrucomicrobiaceae	Firmicutes-Carnobacteriaceae	Firmicutes-Ruminococcaceae	Firmicutes-Family_XVIII_Incertae_Sedis	Proteobacteria-Comamonadaceae	Proteobacteria-Piscirickettsiaceae	Candidate_division_TM7-unclassified	Planctomycetes-unclassified	Proteobacteria-Candidatus_Midichloria	Proteobacteria-VHS-B3-70	Proteobacteria-GOBB3-C201	Actinobacteria-Bifidobacteriales	Actinobacteria-AKIW543	Bacteroidetes-BSV13	Bacteroidetes-Cytophagaceae	Firmicutes-Halanaerobiaceae	Firmicutes-Family_XI_Incertae_Sedis	Bacteroidetes-Sphingobacteriaceae	Bacteroidetes-RF16	Proteobacteria-Sphingomonadaceae	Proteobacteria-Desulfonatronaceae	Proteobacteria-Rhodospirillaceae	Bacteroidetes-WCHB1-32	Nitrospirae-Nitrospiraceae	Bacteroidetes-PHOS-HE51	Bacteroidetes-Marinilabiaceae	Proteobacteria-Candidatus_Odyssella	Proteobacteria-Cardiobacteriaceae	Proteobacteria-Burkholderiaceae	Synergistetes-Synergistaceae	Proteobacteria-Moraxellaceae	Chlorobi-Chlorobiaceae	Proteobacteria-Desulfovibrionaceae	Proteobacteria-Acetobacteriaceae	Firmicutes-Veillonellaceae	Proteobacteria-Pasteurellaceae	Proteobacteria-Oleiphilaceae	Firmicutes-Staphylococcaceae	Bacteroidetes-Cryomorphaceae	Proteobacteria-LS4-241	Firmicutes-Enterococcaceae	Proteobacteria-Coxiellaceae	Bacteroidetes-vadinHA21	Candidate_division_BRC1-unclassified	Proteobacteria-Phyllobacteriaceae	Firmicutes-Thermoactinomycetaceae	Firmicutes-Aerococcaceae	Deinococcus-Thermus-Thermus	Proteobacteria-wr0007	Proteobacteria-Desulfobacteraceae	Proteobacteria-Xanthomonadaceae	Firmicutes-Erysipelotrichaceae	Cyanobacteria-Chroococcidiopsis	Proteobacteria-Bdellovibrionaceae	Proteobacteria-SM2D12	Proteobacteria-Vibrionaceae	Firmicutes-PeH08	Proteobacteria-Hahellaceae	Bacteroidetes-NS9	Firmicutes-Listeriaceae	Proteobacteria-Chromatiaceae	Firmicutes-Bacillus	Bacteroidetes-Prevotellaceae	Bacteroidetes-unclassified	Acidobacteria-Holophagaceae	Bacteroidetes-env.OPS_17	Proteobacteria-Saccharospirillaceae	Bacteroidetes-Flammeovirgaceae	Proteobacteria-Legionellaceae	Proteobacteria-Cystobacterineae	Firmicutes-Heliobacteriaceae	Proteobacteria-Nitrosomonadaceae	Proteobacteria-Shewanellaceae	Firmicutes-Alicyclobacillaceae	Proteobacteria-Methylophilaceae	Spirochaetes-unclassified	Proteobacteria-Rhodobacteraceae	Planctomycetes-Planctomycetaceae	Proteobacteria-Ferrimonadaceae	Actinobacteria-Rubrobacterales	Firmicutes-uncultured	Actinobacteria-Actinomycetales	Proteobacteria-Candidatus_Hepatincola	Proteobacteria-Succinivibrionaceae	Verrucomicrobia-DEV007	Planctomycetes-Phycisphaeraceae	Proteobacteria-Helicobacteraceae	Lentisphaerae-unclassified	Candidate_division_OP10-unclassified	Proteobacteria-Xanthobacteraceae	Proteobacteria-Alteromonadaceae	Proteobacteria-Caulobacteraceae	Proteobacteria-Sphingomonadacea	Proteobacteria-Beijerinckiaceae	Proteobacteria-Bacteriovoraceae	Proteobacteria-Erythrobacteraceae	Firmicutes-unclassified	Proteobacteria-Aeromonadaceae	Proteobacteria-Kordiimonadaceae	Bacteroidetes-Rs-E47	Proteobacteria-Oceanospirillaceae	Proteobacteria-Rhodocyclaceae	Proteobacteria-Gallionellaceae	Bacteroidetes-Bacteroidaceae	Proteobacteria-Candidatus_Liberibacter	Proteobacteria-Ellin6055	Proteobacteria-Idiomarinaceae	Proteobacteria-Methylococcaceae	Proteobacteria-Neisseriaceae	Candidate_division_SR1-unclassified	Proteobacteria-Nannocystineae	Proteobacteria-Rhizobiaceae	Proteobacteria-Candidatus_Ruthia	Proteobacteria-Pseudoalteromonadaceae	Proteobacteria-MNH4	Verrucomicrobia-Opitutaceae	Proteobacteria-Campylobacteraceae	Actinobacteria-Solirubrobacterales	Bacteroidetes-Blattabacteriaceae	Chloroflexi-unclassified	Firmicutes-Peptococcaceae	Proteobacteria-Acetobacteraceae	Proteobacteria-Geobacteraceae	Bacteroidetes-Saprospiraceae	Firmicutes-Gracilibacteraceae	Acidobacteria-Acidobacteriaceae	Proteobacteria-Rhodobiaceae	Bacteroidetes-SB-5	Cyanobacteria-Calothrix	GOUTA4-unclassified	Deferribacteres-unclassified	Bacteroidetes-Cyclobacteriaceae	Candidate_division_TM6-unclassified	Proteobacteria-Shinella_genera_incertae_sedis	Proteobacteria-Halothiobacillaceae	Bacteroidetes-KD1-131	Bacteroidetes-Porphyromonadaceae	Proteobacteria-KA1	Bacteroidetes-S24-7	Bacteroidetes-BS11	Proteobacteria-Nautiliaceae	Candidate_division_TG-1-unclassified	Actinobacteria-Coriobacteriales	Deinococcus-Thermus-Deinococcus	Firmicutes-Eubacteriaceae	Proteobacteria-Halomonadaceae	Proteobacteria-JG37-AG-15	Proteobacteria-Syntrophobacteraceae	Chlamydiae-Simkaniaceae	Firmicutes-Lactobacillaceae	Bacteroidetes-M2PB4-65	Firmicutes-OPB54	Firmicutes-Family_XIV_Incertae_Sedis	Cyanobacteria-Rivularia	Firmicutes-Syntrophomonadaceae	Proteobacteria-M20-Pitesti	Firmicutes-Proteiniborus	Bacteroidetes-p-2534-18B5	Firmicutes-Family_XII_Incertae_Sedis	Lentisphaerae-Victivallaceae	Proteobacteria-0319-6G20	Chlamydiae-Parachlamydiaceae	Firmicutes-JTB215	Verrucomicrobia-unclassified	Nitrospirae-0319-6A21	Spirochaetes-Brachyspiraceae	OPS8-unclassified	Proteobacteria-Hyphomicrobiaceae	Proteobacteria-Methylocystaceae	Bacteroidetes-Flavobacteriaceae	Bacteroidetes-Rikenellaceae	Proteobacteria-Desulfomicrobiaceae	Actinobacteria-Acidimicrobiales	Proteobacteria-Pseudomonadaceae	Proteobacteria-alphaI_cluster	Firmicutes-Peptostreptococcaceae	Proteobacteria-Desulfuromonadaceae	Proteobacteria-Enterobacteriaceae	Proteobacteria-FukuN57	Proteobacteria-Brucellaceae	Firmicutes-Thermoanaerobacteraceae	Fusobacteria-Fusobacteriaceae	Proteobacteria-unclassified	Proteobacteria-Desulfohalobiaceae	Proteobacteria-LWSR-14	Firmicutes-Family_XIII_Incertae_Sedis	Proteobacteria-Sorangiineae	Firmicutes-PeH36	Proteobacteria-Aurantimonadaceae	Proteobacteria-Holosporaceae	Spirochaetes-Leptospiraceae	Cyanobacteria-unclassified	Acidobacteria-unclassified	NPL-UPA2-unclassified	Fusobacteria-Leptotrichiaceae	Deinococcus-Thermus-Truepera	Chloroflexi-Anaerolineaceae	Proteobacteria-Ectothiorhodospiraceae	Proteobacteria-CHAB-XI-27	Proteobacteria-Hydrogenophilaceae	Bacteroidetes-PeH15	Thermodesulfobacteria-Thermodesulfobacteriaceae	Firmicutes-Streptococcaceae	Proteobacteria-Fangia	Firmicutes-Leuconostocaceae	Proteobacteria-MN_122.2a	Proteobacteria-Bradyrhizobiaceae	Proteobacteria-Hyphomonadaceae	Proteobacteria-TJ1	Chrysiogenetes-Chrysiogenaceae	Proteobacteria-Sinobacteraceae	Bacteroidetes-Prolixibacter	Firmicutes-Planococcaceae	Proteobacteria-Anaplasmataceae	Proteobacteria-Granulosicoccaceae	Aquificae-Aquificaceae	Bacteroidetes-Rhodothermaceae	Proteobacteria-Methylobacteriaceae	Firmicutes-Lachnospiraceae	Proteobacteria-Alcaligenaceae	Bacteroidetes-Chitinophagaceae	Firmicutes-Paenibacillaceae	Verrucomicrobia-Puniceicoccaceae	Proteobacteria-Nordella	Firmicutes-Mycoplasmataceae	Proteobacteria-NB-1d	Bacteroidetes-SB-1	Proteobacteria-Oxalobacteraceae	
A_recovery_d004	0	0	1	0	2	0	7	11357	0	2	0	0	0	0	0	0	3385	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1806	4	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	1144	0	0	0	10	0	0	0	1	0	0	1910	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	647	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66	0	39	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	2	0	0	0	1	0	0	0	14262	0	0	0	2	1	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	6263	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	24919	2905	0	0	0	0	0	0	0	4	
A_recovery_d005	0	0	157	0	0	0	10	1119	0	1	0	0	0	0	0	0	4544	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	225	24	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	371	0	0	0	8	0	0	0	0	1	0	484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	3	0	0	0	0	66	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	95	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	104	0	29	1	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14538	0	0	0	7	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	30255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1273	952	0	0	0	0	0	0	0	2	
A_recovery_d006	0	0	605	0	0	0	0	8543	0	0	0	0	0	0	0	0	3336	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1075	0	0	0	0	0	1	0	0	0	0	0	4	0	0	0	0	518	0	0	0	0	0	0	0	0	0	0	801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	148	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	6	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	78	0	1290	0	0	0	535	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	5185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26322	13	0	0	0	0	0	0	0	0	
A_recovery_d007	0	0	250	0	2	0	6	12393	0	2	0	0	0	0	0	0	1398	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2215	11	0	0	0	0	4	0	0	0	0	0	0	0	0	0	1	2105	0	0	0	5	0	0	0	0	0	0	5191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	55	0	987	0	0	0	77	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42805	175	0	0	0	0	9	0	0	1	
A_recovery_d008	1	0	7	0	0	0	6	3337	0	0	0	0	0	0	0	0	1662	0	0	0	0	1	0	0	4	0	0	0	0	0	0	0	0	0	0	2	0	0	0	401	17	0	2	1	0	0	0	0	0	0	0	0	0	0	0	1	3406	0	0	0	3	0	0	0	0	0	0	11498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	388	0	0	0	0	0	0	0	0	0	0	0	0	156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	180	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	93	0	166	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25277	645	0	0	0	0	3	0	0	0	
A_recovery_d009	0	0	2	0	0	0	4	12137	0	0	0	0	0	0	0	0	923	0	0	0	0	2	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	272	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	2428	0	0	0	3	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23855	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	40	0	198	0	0	0	3	0	0	0	0	0	2	0	0	0	23	0	0	0	0	0	0	0	0	0	0	616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14557	80	0	0	0	0	4	0	0	0	
A_recovery_d010	0	0	20	0	5	0	13	5690	0	0	0	0	0	0	0	0	7541	0	0	0	0	2	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	528	65	0	0	0	0	29	0	0	0	0	1	0	0	0	0	0	3461	0	0	0	3	0	0	0	0	0	0	4500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9418	0	0	0	0	0	0	0	0	0	0	0	0	133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	403	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	100	0	2435	0	0	0	95	0	2	0	3	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1010	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	23692	99	0	0	0	0	6	0	0	0	
A_recovery_d014	0	0	3	0	0	0	0	1004	0	1	0	0	0	0	0	0	205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	390	3	0	0	0	0	1	0	0	0	0	0	8	0	0	0	1	76	0	0	0	2	0	0	0	0	0	0	32933	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	5	0	0	0	0	0	0	11	0	0	0	0	10	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	16	0	80	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1153	4	0	0	0	0	0	0	0	0	
A_recovery_d016	1	0	1248	0	3	0	5	7726	0	0	0	0	0	0	0	0	7962	0	0	0	0	2	0	0	0	0	0	0	1	0	2	0	0	0	2	0	0	16	0	2161	1	0	1	0	0	12	0	0	0	0	0	11	0	0	0	0	4390	0	0	0	6	0	0	0	0	0	0	8599	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1393	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	443	0	2	0	0	0	0	1425	0	0	0	0	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	1219	0	360	0	0	0	17	0	0	0	16	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	3574	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	6224	29	0	0	0	0	1	0	0	0	
A_recovery_d018	1	1	586	0	1	0	9	18200	0	0	0	0	0	0	0	0	6761	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	1289	1	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	2742	0	0	0	3	0	0	0	0	0	0	7413	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	4	0	0	0	0	1	0	0	0	0	0	0	10	0	0	0	0	0	251	0	0	0	0	0	0	250	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	738	0	1848	0	0	0	44	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	380	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	8141	1	0	0	0	0	3	0	0	0	
A_recovery_d025	1	0	98	0	0	0	18	3532	0	0	0	0	2	0	0	0	9104	0	0	0	0	3	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	239	0	6659	3	0	0	0	0	58	0	0	0	0	0	4	0	0	0	1	721	0	0	0	4	0	0	0	0	0	0	6801	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	3	0	4	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4279	0	1	0	0	0	0	1837	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	1212	0	0	0	306	0	0	0	0	0	2	0	0	0	4	0	0	0	0	0	0	0	0	0	0	611	0	47	0	0	0	0	0	0	0	1	0	0	0	0	0	4108	6	0	1	0	0	0	0	0	0	
A_recovery_d032	18	0	797	0	0	0	3	6511	0	1	0	1	10	0	0	0	3053	0	0	0	0	4	0	0	1	0	0	0	0	0	1	0	0	0	0	1	0	313	0	4161	38	0	0	0	0	12	0	0	0	0	0	18	0	0	0	0	537	0	0	0	5	0	0	0	0	0	0	24380	0	0	0	0	70	0	0	0	0	0	0	0	0	7	0	0	0	0	8	0	1097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	18	1	59	0	0	0	0	0	0	0	0	0	0	0	0	117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	6	0	0	0	0	0	806	0	0	2	0	0	0	431	1	0	0	0	17	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	335	0	3148	0	0	0	122	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	177	0	6	0	0	0	0	0	1	0	3	0	0	0	0	0	4736	50	0	0	0	0	0	0	0	0	
A_recovery_d039	12	0	713	0	0	1	0	8837	0	0	0	0	8	0	0	0	2249	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	465	0	5331	64	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	656	0	0	0	4	0	0	0	0	0	0	29298	0	0	0	0	77	0	0	0	0	0	0	0	0	2	0	0	0	0	3	0	1526	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	25	1	34	0	0	0	0	2	0	0	0	0	0	0	0	182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	330	0	0	0	0	0	0	342	2	0	0	0	16	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	301	0	4843	0	0	0	159	2	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	4798	73	0	0	0	0	0	0	0	0	
A_recovery_d046	34	0	230	0	0	0	4	10263	0	0	0	0	1	0	0	0	818	0	0	0	0	5	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	887	0	4926	16	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	610	0	0	0	9	0	1	0	0	0	0	28818	0	0	0	0	29	0	0	0	0	0	0	0	0	239	0	0	0	0	5	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	2	33	0	0	0	0	0	2	0	0	0	0	0	0	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	3	0	0	0	2062	0	0	0	0	0	0	75	0	0	0	0	10	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	58	0	6664	0	0	0	2	1	0	1	3	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	21	0	2	0	0	0	0	0	0	0	3	2	0	0	0	0	9182	0	0	0	0	0	1	0	0	3	
A_recovery_d053	0	0	742	0	1	0	3	19528	0	0	0	0	1	0	0	0	2753	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	3	0	1	2	0	1723	1	0	0	0	0	4	0	0	0	0	0	3	0	0	0	4	3647	0	0	0	2	0	0	0	0	0	0	2981	1	0	0	0	4	0	0	3	0	0	0	0	0	1466	0	0	0	0	2	0	218	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	21	0	5	0	0	0	2	0	7	0	0	0	0	0	0	244	0	0	0	32	1	1	0	4	0	0	0	0	5	0	0	0	0	0	1	15	0	1	0	0	0	3659	0	17	53	0	0	3	76	0	0	0	29	1	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	1	0	252	1	206	0	0	0	7	0	0	3	180	0	0	0	0	0	4	3	0	0	0	0	0	0	0	0	0	17	0	6	0	0	0	0	0	0	101	1	4	0	0	0	0	7826	0	0	0	1	0	5	0	0	1	
A_recovery_d088	0	0	3587	0	1	0	0	11590	0	0	0	0	5	0	0	0	462	0	0	1	0	5	0	0	0	0	0	0	0	0	0	0	65	0	1	1	1	898	0	4397	4	0	1	0	0	1	0	0	0	0	0	3	0	0	0	0	1025	0	0	0	6	0	0	0	0	0	0	35699	0	0	0	0	32	0	0	0	0	0	0	0	0	236	0	0	0	0	5	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	119	0	0	0	0	0	2	0	0	0	0	0	0	81	0	0	0	8	0	0	0	3	0	0	0	0	1	0	0	0	0	0	0	68	0	13	0	0	0	300	0	0	0	0	0	0	202	0	0	0	0	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	65	0	1295	0	0	0	21	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	989	0	61	0	1	0	0	0	0	0	0	0	0	0	0	0	6206	8	0	0	0	0	3	0	0	0	
